User-ID;PRODUCT-ID;PURCHASE
1052408290;154317;1
"1052408290;""109983 "";1"
1052408290;135032;1
1052408290;109001;1
1052408290;154078;1
1052408290;110969;2
1052408290;154822;1
1052408290;109003;1
1052408290;154187;1
1052408290;110019;1
1052408290;154375;1
1052408290;110034;1
1052408290;235404;1
1053335073;235308;1
1053338339;234210;1
1053338339;234032;1
1053338339;234034;1
1054551799;151111;1
1054551799;106583;1
1057514392;104216;1
1057514392;238614;2
1057514392;172517;1
1057514392;104136;2
1057514392;172516;1
1059904015;106742;1
1059904015;106747;2
1059904015;106071;1
1059904015;110019;3
1059904015;106744;2
1059904015;110034;3
1059904015;110760;2
1059904015;110215;2
1062907455;107032;2
1063616657;106744;1
1063616657;104134;1
1063616657;154078;1
1063616657;135118;1
1063616657;106747;1
1063616657;154398;1
1063618407;106071;1
1064707115;110034;1
1064707115;109001;1
1064707115;106783;1
1064707115;110019;1
1064707115;106779;1
1064707115;104099;1
1064707115;109002;1
"1064707115;""109983 "";1"
1064707115;163012;1
1064707115;110760;1
1064707115;172303;1
1064707115;240214;1
1064707933;106782;1
1064707933;106783;1
1064707933;106781;1
1064707933;106779;1
1064707933;128301;1
1064707933;106649;1
1064710201;238494;1
1064710201;206233;1
1064840036;101031;1
1064840036;108053;1
1064840036;101563;1
1064840036;101054;1
1064840036;106569;1
1064840036;101051;1
1064840036;101050;1
1064840036;101032;1
1064840036;101055;1
1064840036;238535;1
1064840036;109003;1
1064840036;101549;1
1064840036;108294;1
1064840036;106632;1
1064840036;109001;1
1064840036;238272;1
1064840036;106552;1
1064840036;163049;1
1064840036;109036;1
1064840036;101578;1
1064840036;238392;1
1064840036;238038;1
1064840036;109002;1
1064840036;238273;1
1064840036;106573;1
1064840036;238384;1
1064840036;238037;1
1065137468;104034;1
1065137468;235308;1
1065137468;151304;1
1065137468;104077;1
1065137468;151320;1
1065206117;151258;1
1065206117;151252;1
1065206117;153046;1
1065206117;153059;1
1065206117;153094;1
1065206117;151273;1
1065206117;151274;1
1065206117;151250;1
1065206117;153031;1
1065206117;151256;1
1065206117;153158;1
1065206117;153209;1
1065206117;153261;1
1065206117;151251;1
1065206117;151304;1
1065236959;235406;1
1065242070;238523;1
1065242070;238633;1
1065242070;106071;1
1065242070;154398;1
1065246776;238633;1
1065246776;110074;2
1065246776;110066;1
1065246776;106071;1
1065246776;110045;1
1065246776;106779;1
1065246776;106783;1
1065246776;235715;1
1065246776;108158;1
1065246776;110969;2
1065580057;238660;1
1065580057;106547;1
1065580057;240215;1
1065584138;109001;1
1065584138;110018;1
1065584138;110033;1
1065584138;172503;1
1065584138;101094;1
1065584138;204317;1
1065584138;109002;1
1065584138;110369;1
1065584138;240201;1
1065584138;110367;1
1065584138;240282;1
1065584138;238535;1
1065586596;104164;1
1065586596;235610;1
1065586596;104184;1
1065586596;106783;1
1065586596;235608;1
1065586596;106683;1
1065586596;106020;1
1065586596;235404;1
1065586596;106779;1
1065586596;235715;1
1065586596;235309;1
1065595487;104077;1
1065595487;104134;1
1065595487;106364;1
1065595487;106606;1
1065595487;196210;1
1065595487;106270;1
1065595487;106398;1
1065595487;104133;1
1065595487;104084;1
1065595487;235608;1
1065595487;106384;1
1065595487;110367;1
1065595487;104378;1
1065595487;106528;1
1065595487;110412;1
1065595487;106564;1
1065595487;108353;1
1065595487;235609;1
1065595487;107033;1
1065595487;110848;1
1065595487;204317;1
1065595487;143510;1
1065595487;204111;1
1065595487;107032;1
1065595487;235305;1
1065595487;235302;1
1065595487;233481;1
1065595487;315311;1
1065595487;235714;1
1065652998;154078;1
1065652998;235404;1
1065864441;110019;1
1065864441;106653;1
1065864441;109001;1
1065864441;104204;1
1065864441;104099;1
1065864441;104109;1
1065864441;104135;1
1065864441;110215;1
1065864441;110034;1
1065864441;110760;1
1065864441;109002;1
1065864441;104134;1
1065864441;235305;1
1065864441;104217;1
1065864441;106071;1
1065869962;153107;1
1065869962;153094;1
1065869962;238273;1
1065869962;110018;1
1065869962;153046;1
1065869962;153307;1
1065869962;110033;1
1065869962;153158;1
1065869962;238037;1
1065869962;238499;1
1065869962;238500;1
1065869962;153261;1
1065869962;238156;1
1065869962;153490;1
1065869962;110214;1
1065869962;238494;1
1065869962;238497;1
1065869962;239023;1
1065869962;238496;1
1065869962;238038;1
1065869962;238272;1
1065869962;226051;1
1065869962;238416;1
1065869962;238495;1
1065869962;238265;1
1065869962;238133;1
1065871502;110019;1
1065871502;110760;1
1065871502;238038;1
1065871502;154239;1
1065871502;110034;1
1065871502;154243;1
1065871502;106683;1
1065871502;235308;1
1065871502;135118;1
1065871502;154241;1
1065871502;206010;1
1065871502;154297;1
1065871502;235614;1
1065871502;154487;2
1065871502;154316;1
1065871502;154597;1
1065871502;206011;1
1065871502;240988;1
1065871502;235921;1
1065871502;240411;1
1065894454;101054;1
1065894454;101055;1
1065894454;101101;1
1065894454;101050;1
1065894454;135116;1
1065894454;101231;1
1065894454;101051;1
1065894454;107071;1
1065894454;135117;1
1065894454;109036;1
1065894920;238494;1
1065894920;110033;1
1065894920;110018;1
1065894920;238416;1
1065894920;238495;1
1065894920;238273;1
1065894920;238038;1
1065894920;238037;1
1065894920;238496;1
1065894920;238272;1
1065894920;238497;1
1065894920;238500;1
1065897627;240411;1
1065897627;106071;1
1065897627;106653;1
1065897627;110019;1
1065897627;240988;1
1065897627;110760;1
1065897627;106284;2
1065897627;110034;1
1065897627;106783;1
1065897627;240401;1
1065897627;240402;1
1065904616;110033;1
1065904616;110018;1
1065904616;110214;1
1066082310;238497;1
1066082310;238499;1
1066082310;109036;1
1066082310;204570;1
1066082310;238273;1
1066082310;104227;1
1066082310;110018;1
1066082310;110033;1
1066082310;238272;1
1066082310;238496;1
1066518191;172552;1
1066518191;110150;1
1066518191;110094;1
1066518191;110246;1
1066518191;143058;1
1066518191;154329;1
1066518191;110245;1
1066518191;110244;1
1066518191;154333;1
1066518191;110151;1
1066518191;154336;1
1066518191;172651;1
1066518191;172652;1
1066518191;154548;1
1066518191;154317;1
1066518191;154341;1
1066518191;172603;1
1066518191;315321;1
1082888159;110033;1
1082888159;109003;1
1082888159;110214;1
1082888159;109001;1
1082888159;109008;1
1082888159;109002;1
1082888159;110018;1
1082895412;110019;1
1082895412;240401;1
1082895412;110412;1
1082895412;106071;1
1082895412;110034;1
1082895412;106020;1
1082895412;240411;1
1082895412;206109;1
1082895412;240402;1
1082895412;109020;1
1082895412;106653;1
1082895412;240988;1
1082895412;110413;1
1082895412;240994;1
1082895412;110760;1
1082895412;240302;1
1083016499;104136;1
1083016499;104024;1
1083016499;110019;1
1083016499;106399;1
1083016499;206015;1
1083016499;104034;2
1083016499;110034;3
1083016499;154155;2
1083016499;110760;1
1083016499;154082;1
1083016499;154283;1
1083016499;238614;3
1083452679;104033;1
1083452679;104133;1
1083452679;106399;1
1083452679;106030;1
1085036486;110033;1
1085036486;110413;1
1085036486;151260;1
1085036486;151256;1
1085036486;107062;1
1085036486;110412;1
1085036486;110005;1
1085036486;107071;1
1085036486;151258;1
1085045291;104225;1
1085045291;108223;1
1085045291;238272;1
1085045291;107062;1
1085045291;104227;1
1085045291;238416;1
1085045291;204317;1
1085045291;110033;1
1085045291;204165;1
1085045291;213401;1
"1085166508;""109983 "";1"
1085166508;109001;1
1085166508;110034;1
1085166508;110760;1
1085166508;235404;1
1085913119;106653;1
1085913119;104136;1
1085913119;235309;1
1085913119;104135;1
1085913119;154401;1
1085913119;106071;1
1085913119;106527;1
1085913119;106744;1
1085913119;235446;1
1085913119;108242;1
1085913119;106528;1
1085913119;106152;1
1085913119;106742;1
1085913119;106747;1
1085913119;235715;1
1085945879;173002;1
1085945879;173253;1
1085945879;173464;1
1085945879;173463;1
1085945879;172603;1
1085945879;172552;1
1085945879;227007;1
1085945879;172602;1
1085945879;173301;1
1085945879;173255;1
1085945879;227091;1
1085945879;173254;1
1085945879;173305;1
1085945879;173306;1
1085945879;173437;1
1085945879;173304;1
1085945879;227151;1
1085945879;173443;1
1085945879;173441;1
1085945879;173352;1
1085945879;173442;1
1085945879;173462;1
1085945879;173466;1
1085945879;173461;1
1085945879;227003;1
1088036960;227091;1
1088036960;172115;1
1088036960;151274;1
1088036960;240434;1
1088036960;138003;1
1088036960;151272;1
1088036960;240306;1
1088036960;154412;1
1088036960;240307;1
1088036960;240012;1
1088271153;108223;1
1088271153;106783;1
1088271153;110413;1
1088271153;240401;1
1088271153;106649;1
1088271153;106020;1
1088271153;106782;1
1088271153;110215;1
1088271153;110412;1
1088271153;106399;1
1088271153;110034;1
1088271153;206009;1
1090174881;106030;1
1090174881;106612;1
1090174881;172304;1
1090174881;135033;1
1090174881;172305;1
1090174881;106730;1
1090174881;172306;1
1090174881;154338;1
1090175086;108158;1
1090175086;106020;1
1090175086;154082;1
1090175086;154419;1
1090175086;106730;1
1090175086;106737;1
1090175086;108223;1
1090175086;154498;1
1090176262;106730;1
1090176262;104217;1
1090176262;104033;1
1090176262;104227;1
1090176262;106783;1
1090176262;110074;1
1090176262;106399;1
1090176262;106779;1
1090176262;235309;1
1090176262;238038;1
1090176262;238037;1
1090176262;154841;1
1090362665;106649;1
1090362665;110215;1
1090362665;135118;1
1090362665;104023;1
1090362665;106020;1
1090362665;104077;1
1090362665;240074;1
1090362665;110019;1
1090363101;108158;1
1090363101;106649;1
1090363101;104023;1
1090363101;106781;1
1090363101;106783;1
1090363101;104216;1
1090363101;108223;1
1090363101;106740;1
1090363101;110019;1
1090363101;106683;1
1090363101;110034;1
1090363101;110215;1
1090363101;238038;1
1090363717;104136;1
1090363717;104108;1
1090363717;104093;1
1090363717;104204;1
1090363717;104134;1
1090364740;106740;1
1090364740;315311;1
1090364740;235237;1
1090364853;108053;1
1090364853;106368;1
1090364853;104136;1
1090364853;154299;1
1090364853;104217;1
1090364853;104091;1
1090364853;110005;1
1090364853;154471;1
1090364853;108297;1
1090364853;104099;1
1090364853;106399;1
1090364853;235309;1
1090364853;108296;1
1090364853;110215;1
1090364853;154376;1
1090364909;104133;1
1090364909;104099;1
1090364909;104108;1
1090364909;104100;1
1090364909;104077;1
1090364909;104073;1
1090364909;104177;1
1090364909;104176;1
1090364909;104184;1
1090364909;106737;1
1090364909;104134;1
1090364909;104183;1
1090364909;104084;1
1090364909;104285;1
1090364909;104182;1
1090364909;104217;1
1090364909;106030;1
1090364909;235308;1
1090364909;104110;1
1090364909;104263;1
1090364909;106648;1
1090364909;240306;1
1090364909;104160;1
1090364909;106263;1
1090364909;106740;1
1090366235;107033;1
1090366235;235274;1
1090366235;234222;1
1090366235;234263;1
1090366235;108223;1
1090366235;234225;1
1090366235;235310;1
1090366235;108353;1
1090366235;235308;1
1090366235;235125;1
1090366235;235281;1
1090366235;235412;1
1090366235;235446;2
1090366235;235280;1
1090366348;104023;1
1090366348;154413;1
1090366348;110215;1
1090366348;154247;1
1090366348;106730;1
1090366348;154078;1
1090366348;154548;1
1090366348;154419;1
1090366348;154304;1
1090367251;106030;1
1090367251;240215;1
1090367251;104134;1
1090367251;108242;1
1090367251;138003;1
1090367251;110034;1
1090367251;104023;1
1090367251;106730;1
1090367251;110215;1
1090367251;138002;1
1090367251;106649;1
1090367251;110412;2
1090367251;138005;1
1090367251;106020;1
1090367251;138004;1
1090367251;138006;1
1090367251;206017;1
1090367479;235126;1
1090367479;153379;1
1090367479;153457;1
1090367479;153293;1
1090367479;153223;1
1090367479;153467;1
1090367479;153490;1
1090367479;153292;1
1090367479;153312;1
1090367479;153310;1
1090367479;153741;1
1090367479;235406;1
1090367479;153466;1
1090367479;245252;1
1090367479;235310;1
1090367479;238535;1
1090367494;206021;1
1090367494;151337;2
1090367494;206017;1
1090368946;104256;1
1090368946;104226;1
1090368946;108297;1
1090368946;240087;1
1090368946;104048;1
1090368946;240082;1
1090368946;104225;1
1090368946;108053;1
1090368946;151252;1
1090368946;151258;1
1090368946;151272;1
1090368946;151250;1
1090368946;104059;1
1090368946;151251;1
1090368946;107033;1
1090368946;151256;1
1090368946;151274;1
1090368946;104251;1
1090368946;151260;1
1090368946;151304;1
1090368946;151303;1
1090368946;151273;1
1090368946;240079;1
1090368946;240072;1
1090368946;240071;1
1090368946;240080;1
1090368946;240083;1
1090370297;104023;1
1090370297;104077;1
1090370297;240411;1
1090370444;110412;2
1090370444;104378;1
1090370444;104077;2
1090370444;106458;1
1090370444;110413;2
1090370444;106737;1
1090370444;106357;1
1090370444;106683;1
1090370444;154327;1
1090370444;110215;1
1090370444;104084;1
1090370444;172301;1
1090370444;172302;1
1090370444;172012;1
1090370444;106740;1
1090370444;154319;1
1090370444;154343;1
1090370444;154314;2
1090370444;154841;1
1090370444;154338;1
1090370444;172304;1
1090370444;172303;1
1090370444;172463;1
1090370444;154342;1
1090370444;172305;1
1090370444;172464;1
1090370444;238272;1
1090370444;154401;1
1090370444;172306;1
1090370444;206010;1
1090370444;238499;1
1090370444;172461;1
1090370444;172465;1
1090370444;238416;2
1090370444;238500;1
1090370444;172462;1
1090370444;240215;1
1090370444;172998;1
1090370444;206011;1
1090371438;235305;2
1090371438;104108;1
1090371438;104077;1
1090371438;235308;1
1090371438;240409;1
1090371438;104134;1
1090371438;235310;1
1090371510;106783;1
1090371510;106779;1
1090371510;106649;1
1090371510;154376;1
1090371510;106781;1
1090371510;154082;1
1090371510;106737;1
1090371510;106730;1
1090371510;154384;1
1090371699;106740;1
1090371699;108223;2
1090371699;110019;1
1090371699;110034;2
1090371699;238272;1
1090371990;301021;1
1090371990;101484;1
1090372347;106730;1
1090372347;238494;1
1090372347;104108;1
1090372347;104133;1
1090372347;206017;1
1090372347;106575;1
1090372347;106580;1
1090372347;235412;1
1090372347;235267;1
1090372347;235305;1
1090372347;108223;1
1090372347;106600;1
1090372347;235310;2
1090372347;238038;2
1090372347;238037;1
1090372347;235406;1
1090372347;238392;1
1090372347;238384;1
1090372347;238955;1
1090372347;238499;2
1090372891;238500;1
1090372891;104108;1
1090372891;106399;1
1090372891;106649;2
1090372891;238499;1
1090372891;238497;1
1090372891;154414;1
1090372891;238955;1
1090373204;107033;2
1090373204;108223;1
1090375567;104033;1
1090375567;106649;1
1090375567;104032;1
1090375567;110215;1
1090375567;104077;1
1090375567;106782;1
1090375567;106730;1
1090375567;110034;2
1090375567;104108;1
1090375567;110760;1
1090375567;110412;1
1090375567;106737;1
1090375567;110019;1
1090375567;110410;1
1090378243;138012;1
1090378243;138101;1
1090378243;138013;1
1090378656;106020;1
1090378656;235308;1
1090378656;235406;1
1090379761;106783;1
1090379761;107201;1
1090379761;108353;1
1090379761;106782;1
1090379761;107202;1
1090379761;143510;1
1090379761;143514;1
1090381168;104182;1
1090381168;104108;1
1090381168;154082;1
1090381168;108158;1
1090381168;104032;1
1090381168;154245;1
1090381168;104184;1
1090381168;154789;1
1090381168;108223;1
1090381168;104176;1
1090381168;238634;1
1090381168;154375;1
