User-ID;PRODUCT-ID;PURCHASE
1039686276;151303;1
1039686276;238499;1
1039686276;151025;1
1039686276;153366;1
1039686276;238272;1
1039686276;214137;1
1039686276;238273;1
1039686276;238497;1
1039699225;110368;1
1039699225;106452;1
1039699225;106263;1
1039699225;106580;1
1039699225;108223;1
1039699225;238265;1
1039699225;214137;1
1039699225;238494;1
1039699225;238272;1
1039699225;241054;1
1039699225;226019;1
1039699225;238156;1
1039699225;238273;1
1043022886;235446;3
1043022886;235267;1
1043022886;235281;4
1043022886;235273;1
1043022886;235255;1
1043022886;235280;1
1043022886;235274;1
1045017284;104077;1
1045017284;110046;2
1045017284;110040;2
1045017284;154405;1
1045017284;106030;1
1045017284;104108;1
1045017284;110760;4
1045017284;154215;1
1045017284;110215;1
1045017284;235711;1
1045017284;154383;1
1045017284;235234;1
1045017284;138003;1
1045017284;108223;1
1045017284;206262;1
1045017284;154822;1
1045017284;238660;1
1045017284;110216;1
1045017284;235917;1
1045017284;110217;2
1045017284;240215;1
1045018642;110040;1
1045018642;138003;1
1045018642;104084;1
1045018642;106020;1
1045018642;104134;1
1045018642;104133;1
1045018642;110046;1
1045018642;104109;1
1045018642;138005;1
1045018642;240211;1
1045018642;106649;1
1045018642;110217;1
1045018642;104217;1
1045018642;138002;1
1045018642;110216;1
1045018642;172301;1
1045018642;172304;1
1045018642;138007;1
1045018642;172302;1
1045018642;172956;2
1045018642;138004;1
1045018642;240201;1
1045018642;172517;1
1045018642;172305;1
1045018642;240995;1
1045018642;172303;1
1045018642;172306;1
1045018642;172515;1
1045018664;154290;1
1045018664;104077;1
1045018664;154289;1
1045018954;235611;1
1045018954;235310;1
1045018954;235608;1
1045018954;240202;1
1045018954;235609;1
1045018954;235610;1
1045018954;235613;1
1045018954;235612;1
1045019369;154383;1
1045019369;154405;1
1045019369;108053;1
1045019369;110046;1
1045019369;108223;1
1045019369;154822;1
1045019369;154215;1
1045019369;104108;1
1045019369;240402;1
1045019369;240212;1
1045019369;240411;1
1045019369;238272;1
1045019369;240401;1
1045019369;240988;1
1049025177;106747;2
1049025177;101046;1
1049025177;106744;1
1049025177;109001;1
1049025177;138103;1
1049025177;106399;1
1049025177;106683;1
1049025177;110217;3
1049025177;138005;1
1049025177;109002;1
1049025177;106742;2
1049025177;110760;1
1049025177;138111;1
1049025177;138003;1
1049027485;107062;1
1049027485;138052;1
1049027485;110037;1
1049027485;110039;2
1049027485;107008;2
1049027485;151020;1
1049027485;110280;1
1049027485;101060;1
1049027485;107510;2
1049027485;154155;1
1049027485;110244;1
1049027485;110246;1
1049027485;110245;1
1049027485;151256;1
1049027485;151021;1
1049027485;151304;1
1049027485;110275;1
1049027485;143059;1
1049027485;151033;1
1049027485;154462;1
1049027485;110278;1
1049027485;151025;1
1049027485;151250;1
1049027485;154597;1
1049027485;151010;1
1049027485;153455;1
1049027485;151258;1
1049027485;154822;1
1049027485;151252;1
1049027485;154078;1
1049027485;151251;1
1049027485;154082;1
1049027485;151014;1
1049027485;154383;1
1049027485;151478;1
1049027485;154398;1
1049027485;151324;1
1049027485;153456;1
1049027485;154283;1
1049027485;154316;1
1049027485;154060;1
1049027485;154376;1
1049027485;154412;1
1049027485;154384;1
1049027485;154329;1
1049027485;154413;1
1049027485;154389;1
1049602930;109002;1
1049602930;238613;1
1049602930;110046;1
1049602930;238614;1
1049602930;110040;2
1049602930;109001;1
1049602930;235237;1
1049602930;235309;1
1049602930;110215;1
1049603379;106445;1
1049603379;240161;1
1049603379;104093;1
1049603379;104136;1
1049603379;104204;1
1049603379;104023;1
1049603379;104134;1
1049603379;240083;1
1049603379;110940;1
1049603379;240201;1
1049603379;104216;1
1049603379;240163;1
1049603379;110244;1
1049603379;104135;1
1049603379;240432;1
1049603379;240994;1
1049603379;110246;1
1049603379;240995;1
1049603379;240302;1
1049605748;173168;2
1049605748;173115;2
1049605748;173017;2
1049605748;241201;2
1049605748;241213;2
1049605748;214657;2
1049605748;240202;1
1049605748;241401;2
1049605748;227006;2
1049605748;315315;2
1050064084;104164;1
1050064084;106071;1
1050064084;106787;1
1050064084;110046;1
1050064084;238038;1
1050064084;235309;1
1050064084;106653;1
1050064084;238037;1
1050064084;110215;1
1050064084;110040;1
1050544621;151021;1
1050544621;110037;1
1050544621;151014;1
1050544621;109001;1
1050544621;151250;1
1050544621;151033;1
1050544621;107008;1
1050544621;110039;1
1050544621;151132;2
1050544621;151205;1
1050544621;154383;1
1050544621;109002;1
1050544621;151251;1
1050544621;151135;1
1050544621;151131;1
1050544621;151252;1
1050544621;151170;1
1050544621;151478;1
1050544621;151133;1
1050544621;151156;1
1050544621;151253;1
1050544621;151171;1
1050544621;151258;2
1050544621;151256;1
1050544621;151260;1
1050544621;235307;1
1050544621;151271;1
1050544621;154215;1
1050544621;151259;1
1050544621;151173;1
1050544621;154384;1
1050544621;151283;1
1050544621;151642;1
1050544621;151304;1
1050544621;154412;1
1050544621;154385;1
1050544621;154376;1
1050544621;154398;1
1050545214;110217;1
1050545214;204570;1
1050545214;110039;1
1050545214;108223;1
1050545214;110485;1
1050545214;154827;1
1050953429;238528;1
1050953429;104023;1
1050953429;104133;1
1050953429;106740;1
1050953429;106737;1
1050953429;104136;1
1050953429;110760;1
1050953429;104134;1
1050953429;110046;1
1050953429;110040;1
1050953429;154283;1
1050953429;154215;1
1050953429;154078;3
1050953429;106030;1
1050953429;235917;1
1050953429;106040;1
1050953429;154822;1
1050953429;154488;1
1050953429;235305;1
1050953429;106399;2
1050953429;235711;1
1050953429;108223;3
1050953429;110215;1
1052408290;106747;1
1052408290;106071;2
1052408290;106257;1
1052408290;154404;2
1052408290;104135;1
1052408290;104134;1
1052408290;110046;1
1052408290;106653;2
1052408290;106787;1
1052408290;106451;2
1052408290;154187;1
1052408290;154297;2
1052408290;154413;3
1052408290;106742;1
1052408290;154822;2
1052408290;154332;1
1052408290;154462;1
1052408290;106744;1
1052408290;154316;1
1052408290;154383;1
1052408290;206245;1
1052408290;238954;1
1052408290;238528;1
1052408290;172305;1
1052408290;240212;1
1052408290;154317;1
1052408290;154405;1
1052408290;206109;1
1052975474;235269;1
1052975474;106451;1
1052975474;106552;1
1052975474;106164;1
1052975474;106557;1
1052975474;106458;1
1052975474;106167;1
1052975474;235305;1
1052975474;235302;1
1052975474;106583;1
1052975474;235270;1
1052975474;106399;1
1052975474;235308;1
1052975474;235125;1
1052975474;106553;1
1053325337;240291;1
1053325337;240201;1
1053325337;240202;1
1053335073;235308;1
1054680024;234006;1
1054680024;234002;1
1054680024;234034;1
1054680024;234007;1
1054680024;234305;1
1054680024;234003;1
1054680024;234309;1
1054680024;234035;1
1054680024;234210;1
1056076042;110046;1
1056076042;106399;1
1056076042;106730;1
1056076042;106740;1
1056076042;106737;1
1056076042;110760;1
1056076042;110216;1
1056076042;110005;1
1056076042;110217;1
1056076042;128205;1
1057514392;109001;1
1057514392;109008;1
1057514392;104108;1
1057514392;238613;2
1057514392;104135;1
1057514392;104136;1
1057514392;172515;1
1057514392;109002;1
1057514392;315311;1
1057514392;238614;2
1062907455;107033;1
1062907455;107032;4
1063616657;235711;1
1063616657;106653;1
1063616657;135008;1
1063616657;106782;1
1063616657;106071;1
1063616657;235721;1
1064707115;109001;1
1064707115;106071;3
1064707115;106362;1
1064707115;104164;1
1064707115;235313;1
1064707115;106653;2
1064707115;172461;1
1064707115;108053;1
1064707115;240401;1
1064707115;154405;1
1064707115;240988;1
1064707115;106257;1
1064707115;240402;1
1064707115;108158;1
1064707115;135963;1
1064707115;172303;1
1064707115;106451;1
1064707115;109002;1
1064707115;163012;1
1064707115;154383;1
1064707115;106584;1
1064707115;154413;1
1064707115;172302;1
1064707115;154822;2
1064707115;135007;1
1064707115;172305;1
1064707115;172956;2
1064707115;172306;1
1064707115;172464;1
1064707933;108223;1
1064707933;107201;1
1064707933;151304;1
1064707933;107202;1
1064710201;206101;1
1064710201;206234;1
1064840036;110178;1
1064840036;104096;1
1064840036;104086;1
1064840036;154283;1
1064840036;104077;1
1064840036;104072;1
1064840036;104075;1
1064840036;104081;1
1064840036;151304;1
1064840036;107201;1
1064840036;154462;1
1064840036;104287;1
1064840036;104099;1
1064840036;107202;1
1064840036;151303;1
1064840036;110039;1
1064840036;151320;1
1064840036;110368;1
1064840036;204111;1
1064840036;204058;1
1064840036;104107;1
1064840036;154215;1
1064840036;107062;1
1064840036;107071;1
1064840036;154082;1
1064840036;154389;1
1064840356;153261;1
1064840356;108223;1
1064840356;110037;1
1064840356;107202;1
1064840356;153046;1
1064840356;151304;1
1064840356;109015;1
1064840356;107211;1
1064840356;240215;1
1064840356;235406;1
1064840356;153262;1
1064840356;213402;1
1064840356;153310;1
1065137468;235237;1
1065137468;235234;1
1065137468;235308;1
1065137468;151304;1
1065137468;235609;1
1065137468;235313;1
1065137468;235406;1
1065137468;235719;1
1065236959;107068;1
1065236959;301040;1
1065236959;235274;1
1065580057;240402;1
1065580057;106730;1
1065580057;238634;1
1065580057;106649;1
1065580057;240988;1
1065580057;238633;1
1065584138;110369;1
1065584138;110367;1
1065586596;206001;1
1065586596;108158;2
1065586596;235608;1
1065586596;233165;2
1065586596;104216;1
1065586596;109001;1
1065586596;106653;2
1065586596;104108;1
1065586596;106020;1
1065586596;206005;1
1065586596;238954;1
1065586596;235616;2
1065586596;206003;1
1065586596;109002;1
1065586596;108053;1
1065586596;104135;1
1065586596;238526;1
1065586596;238952;1
1065586596;138003;1
1065586596;154215;1
1065586596;240402;1
1065586596;238633;1
1065595487;106040;1
1065595487;206231;1
1065595487;110217;1
1065595487;106606;1
1065595487;106025;1
1065595487;235302;1
1065595487;106632;1
1065595487;106030;1
1065595487;110962;1
1065595487;206232;1
1065595487;206229;1
1065595487;110367;1
1065595487;172301;1
1065595487;206262;1
1065595487;107320;1
1065595487;106564;1
1065595487;235610;1
1065595487;235608;1
1065595487;238037;1
1065595487;238272;2
1065595487;235406;1
1065595487;235609;1
1065595487;108223;2
1065595487;107063;1
1065595487;235712;1
1065595487;238156;1
1065595487;238265;1
1065595487;238534;1
1065595487;240221;1
1065595487;238300;1
1065595487;238273;1
1065595487;204570;1
1065595487;240989;1
1065595487;240994;1
1065595487;238301;1
1065595487;238535;1
1065595487;238302;1
1065595487;240998;1
1065595487;240201;1
1065595487;238547;1
1065595487;240302;1
1065595487;240206;1
1065595487;240263;1
1065595487;240995;1
1065639341;135032;1
1065639341;238038;1
1065639341;238037;1
1065639341;238272;1
1065639341;135033;1
1065639341;238273;1
1065639341;240201;1
1065639341;240206;1
1065639341;238497;1
1065639341;238499;1
1065639341;240202;1
1065639341;238416;1
1065639341;238496;1
1065639341;240207;1
1065864441;104099;1
1065864441;104023;1
1065864441;235313;1
1065864441;104133;1
1065864441;104109;1
1065864441;104204;1
1065864441;104216;1
1065864441;106742;1
1065864441;104134;2
1065864441;240206;1
1065864441;106653;2
1065864441;240995;1
1065864441;104217;1
1065864441;106071;1
1065871047;104134;1
1065871047;106781;1
1065871047;106782;1
1065871047;104217;1
1065871047;106600;1
1065871502;110074;1
1065871502;104164;1
1065871502;154290;2
1065871502;106071;1
1065871502;106444;1
1065871502;154283;3
1065871502;106653;1
1065871502;106736;1
1065871502;154487;1
1065871502;110046;1
1065871502;110040;1
1065871502;154405;1
1065871502;109001;1
1065871502;235614;2
1065871502;110215;1
1065871502;110264;1
1065871502;154791;1
1065871502;154333;1
1065871502;154494;2
1065871502;154413;1
1065871502;109002;1
1065871502;238613;1
1065871502;238614;1
1065871502;110960;1
1065871502;238634;1
1065871502;235615;1
1065871502;240402;1
1065871502;154383;1
1065871502;110760;1
1065871502;154822;1
1065871502;154082;1
1065871502;238633;1
1065871502;154548;1
1065871502;238952;1
1065871502;240411;1
1065894187;240988;1
1065894187;108241;1
1065894187;106020;1
1065894187;104034;1
1065894187;106781;1
1065894187;108242;2
1065894187;106653;1
1065894187;104256;1
1065894187;240401;1
1065894187;240411;1
1065894187;238516;1
1065894187;104251;1
1065894187;240402;1
1065894187;110046;1
1065894920;110037;1
1065894920;224306;1
1065894920;224062;1
1065894920;110039;1
1065894920;224305;1
1065897627;135008;1
1065897627;106653;1
1065897627;135118;1
1065897627;106451;1
1065897627;106152;1
1065897627;108223;1
1065897627;106071;1
1065897627;135963;1
1065897627;206232;1
1066082310;206101;1
1066082310;108223;1
1066082310;238416;1
1066082310;107201;1
1066082310;238497;1
1066082310;135008;1
1066082310;238272;1
1066082310;206234;1
1066082310;238496;1
1066518191;110245;1
1066518191;154841;1
1066518191;110782;1
1066518191;110246;1
1066518191;172501;1
1066518191;154824;1
1066518191;172502;1
1066518191;106257;1
1066518191;154338;1
1066518191;154314;1
1066518191;172507;1
1066518191;106832;1
1072649148;234003;1
1072649148;234002;1
1081787032;108223;1
1081787032;238272;1
1081787032;204570;1
1081787032;153261;1
1081787032;213402;1
1081787032;153046;1
1081787032;238273;1
1082895412;106458;1
1082895412;138212;1
1082895412;101001;1
1082895412;110014;1
1082895412;110046;1
1082895412;138214;1
1082895412;101007;1
1082895412;104135;1
1082895412;138015;2
1082895412;104204;1
1082895412;106030;1
1082895412;238954;1
1082895412;206109;1
1082895412;101020;1
1082895412;238631;1
1082895412;106744;1
1082895412;106653;1
1082895412;110040;1
1082895412;110760;1
1082921209;240214;1
1083016499;108295;1
1083016499;106653;1
1083016499;106742;1
1083452679;235406;1
1083452679;235045;1
1083452679;106730;3
1083452679;108223;3
1083452679;104133;1
1083452679;110046;1
1085049577;108223;1
1085049577;104225;1
1085049577;104227;1
1085097298;154389;1
1085097298;110215;1
1085097298;110046;1
1085097298;154384;1
1085097298;154419;1
1085097298;110040;1
1085097298;154827;1
1085097298;110760;1
1085097298;238528;1
1085097298;154376;1
1085097298;154082;1
1085097298;154383;1
1085097298;154317;1
1085097298;238664;1
1085097298;238495;1
1085166508;135008;1
1085166508;109001;1
1085166508;110046;1
1085166508;109002;1
1085166508;106071;1
1085166508;106399;1
1085166508;235313;1
1085913119;106730;1
1085913119;154824;1
1085913119;104108;1
1085913119;106020;1
1085913119;135008;1
1085913119;106742;1
1085913119;110046;1
1085913119;154823;1
1085913119;108296;1
1085913119;154826;1
1085913119;154041;1
1085913119;154462;1
1085913119;154420;1
1085913119;135007;1
1085913119;154042;1
1085913119;235273;1
1085913119;154078;2
1085913119;235309;1
1085913119;154822;1
1085913119;154295;1
1085913119;238631;1
1085913119;238954;2
1085913119;238526;1
1088036960;110216;2
1088036960;110039;1
1088036960;135954;1
1088036960;151171;1
1088036960;110217;1
1088036960;110005;2
1088036960;110246;1
1088036960;151251;1
1088036960;151550;1
1088036960;110962;3
1088036960;151274;1
1088036960;151173;1
1088036960;151250;1
1088036960;110014;1
1088036960;135033;1
1088036960;151252;1
1088036960;227091;2
1088036960;151273;1
1088036960;240087;1
1088036960;110278;1
1088036960;240206;1
1088036960;151620;1
1088036960;151272;1
